name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
Souvenir SSG 08 | Hand Brake (Battle-Scarred),Souvenir SSG 08 | Hand Brake (Battle-Scarred),32,122,$1.22,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903470931', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f1OD3Yi5FvISJl4iOlPzxIYTZk2pH8Ytw3LnE9Iig3wLtqUJuMmD6LI_HcA5sY1rX-Vjrl7i51MLvu5TNmHVgpGB8svON1O6_', 'tradable': 1, 'name': 'Souvenir SSG 08 | Hand Brake (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Hand Brake (Battle-Scarred)', 'market_hash_name': 'Souvenir SSG 08 | Hand Brake (Battle-Scarred)', 'commodity': 0}",$1.17
Souvenir SSG 08 | Hand Brake (Factory New),Souvenir SSG 08 | Hand Brake (Factory New),15,2140,$21.40,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4861365900', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f1OD3Yi5FvISJl4iOlPzxIYTdn2xZ_Isj3OuT8dr2iQWx_ENvMGn3JoHGcQdoMFzTqAO_k7jm08XtuZXPwHI2pGB8sq2WtNcw', 'tradable': 1, 'name': 'Souvenir SSG 08 | Hand Brake (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Hand Brake (Factory New)', 'market_hash_name': 'Souvenir SSG 08 | Hand Brake (Factory New)', 'commodity': 0}",$20.47
Souvenir SSG 08 | Hand Brake (Field-Tested),Souvenir SSG 08 | Hand Brake (Field-Tested),46,230,$2.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4860234511', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f1OD3Yi5FvISJl4iOlPzxIYTck29Y_cg_3bnFoN_23FKx_RI-MWn0LdDAdw5rZw2E_AO-w-_nhZW9tZTMmns3vD5iuyiMob4YiQ', 'tradable': 1, 'name': 'Souvenir SSG 08 | Hand Brake (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Hand Brake (Field-Tested)', 'market_hash_name': 'Souvenir SSG 08 | Hand Brake (Field-Tested)', 'commodity': 0}",$2.20
Souvenir SSG 08 | Hand Brake (Minimal Wear),Souvenir SSG 08 | Hand Brake (Minimal Wear),43,454,$4.54,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4846532700', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f1OD3Yi5FvISJl4iOlPzxIYTdn2xZ_Isj3OuT8dr2iQWx_ENvMGn3JoHGcQdoMFzTqAO_k7jm08XtuZXPwHI2pGB8sq2WtNcw', 'tradable': 1, 'name': 'Souvenir SSG 08 | Hand Brake (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Hand Brake (Minimal Wear)', 'market_hash_name': 'Souvenir SSG 08 | Hand Brake (Minimal Wear)', 'commodity': 0}",$4.35
Souvenir SSG 08 | Hand Brake (Well-Worn),Souvenir SSG 08 | Hand Brake (Well-Worn),37,169,$1.69,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897236398', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f1OD3Yi5FvISJl4iOlPzxIYTck29Y_cg_3bnFoN_23FKx_RI-MWn0LdDAdw5rZw2E_AO-w-_nhZW9tZTMmns3vD5iuyiMob4YiQ', 'tradable': 1, 'name': 'Souvenir SSG 08 | Hand Brake (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Hand Brake (Well-Worn)', 'market_hash_name': 'Souvenir SSG 08 | Hand Brake (Well-Worn)', 'commodity': 0}",$1.62
Souvenir SSG 08 | Jungle Dashed (Battle-Scarred),Souvenir SSG 08 | Jungle Dashed (Battle-Scarred),667,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903186153', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3ZTxS6eOlnI-Zg8j-JrXWmm5u4MBwnPCP9NSkiw21qko5a270INedI1A7MF-Gq1Prwubsgp--tZ7LmHM36Skl4mGdwUI1M--lqw', 'tradable': 1, 'name': 'Souvenir SSG 08 | Jungle Dashed (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Jungle Dashed (Battle-Scarred)', 'market_hash_name': 'Souvenir SSG 08 | Jungle Dashed (Battle-Scarred)', 'commodity': 0}",$0.03
Souvenir SSG 08 | Jungle Dashed (Factory New),Souvenir SSG 08 | Jungle Dashed (Factory New),54,103,$1.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897362629', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3ZTxS6eOlnI-Zg8j-JrXWmm5u5Mx2gv2Podqn21ft-RBlYjyidYbAJAI7NFGD-ljqyezn18Tp7pTLzyYw6CFx42GdwUIF1Vi4Bw', 'tradable': 1, 'name': 'Souvenir SSG 08 | Jungle Dashed (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Jungle Dashed (Factory New)', 'market_hash_name': 'Souvenir SSG 08 | Jungle Dashed (Factory New)', 'commodity': 0}",$0.99
Souvenir SSG 08 | Jungle Dashed (Field-Tested),Souvenir SSG 08 | Jungle Dashed (Field-Tested),4582,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4636623942', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3ZTxS6eOlnI-Zg8j-JrXWmm5u5cB1g_zMu9yl3gbh-ks5a27zdYCRIVU5YFzW-wW8ku-7g8C97szAy3Y1uHEq5CvD30vg6UNt81U', 'tradable': 1, 'name': 'Souvenir SSG 08 | Jungle Dashed (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Jungle Dashed (Field-Tested)', 'market_hash_name': 'Souvenir SSG 08 | Jungle Dashed (Field-Tested)', 'commodity': 0}",$0.03
Souvenir SSG 08 | Jungle Dashed (Minimal Wear),Souvenir SSG 08 | Jungle Dashed (Minimal Wear),281,6,$0.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902622675', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3ZTxS6eOlnI-Zg8j-JrXWmm5u5Mx2gv2Podqn21ft-RBlYjyidYbAJAI7NFGD-ljqyezn18Tp7pTLzyYw6CFx42GdwUIF1Vi4Bw', 'tradable': 1, 'name': 'Souvenir SSG 08 | Jungle Dashed (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Jungle Dashed (Minimal Wear)', 'market_hash_name': 'Souvenir SSG 08 | Jungle Dashed (Minimal Wear)', 'commodity': 0}",$0.05
Souvenir SSG 08 | Jungle Dashed (Well-Worn),Souvenir SSG 08 | Jungle Dashed (Well-Worn),580,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4636662664', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3ZTxS6eOlnI-Zg8j-JrXWmm5u5cB1g_zMu9yl3gbh-ks5a27zdYCRIVU5YFzW-wW8ku-7g8C97szAy3Y1uHEq5CvD30vg6UNt81U', 'tradable': 1, 'name': 'Souvenir SSG 08 | Jungle Dashed (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Jungle Dashed (Well-Worn)', 'market_hash_name': 'Souvenir SSG 08 | Jungle Dashed (Well-Worn)', 'commodity': 0}",$0.03
Souvenir SSG 08 | Prey (Battle-Scarred),Souvenir SSG 08 | Prey (Battle-Scarred),674,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903486998', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3azhA_t21lY20hfLwDLPUl31Ipp0mi7mXodyijQTh_Bc-NWCidYaddgNvZQ3W_li2weu705_quMzBnHR9-n51SSv1GtQ', 'tradable': 1, 'name': 'Souvenir SSG 08 | Prey (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Prey (Battle-Scarred)', 'market_hash_name': 'Souvenir SSG 08 | Prey (Battle-Scarred)', 'commodity': 0}",$0.03
Souvenir SSG 08 | Prey (Factory New),Souvenir SSG 08 | Prey (Factory New),4108,4,$0.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4622698529', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3azhA_t21lY20hfLwDLfYkWNFppxwj-_DpNTxiVXk8kZpMW-id4_HclI-aFDR-VO6w-u9gp-1vcuazyd9-n51sBJsyAQ', 'tradable': 1, 'name': 'Souvenir SSG 08 | Prey (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Prey (Factory New)', 'market_hash_name': 'Souvenir SSG 08 | Prey (Factory New)', 'commodity': 0}",$0.03
Souvenir SSG 08 | Prey (Field-Tested),Souvenir SSG 08 | Prey (Field-Tested),16859,3,$0.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902884077', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3azhA_t21lY20hfLwDLbUkmJE5Ysl0r3E8Nvz3QXgqhVsZmz1I4HAcwA9MlrU-1a9x-3m0MDp7pvLznQypGB8skY_Rpc2', 'tradable': 1, 'name': 'Souvenir SSG 08 | Prey (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Prey (Field-Tested)', 'market_hash_name': 'Souvenir SSG 08 | Prey (Field-Tested)', 'commodity': 0}",$0.02
Souvenir SSG 08 | Prey (Minimal Wear),Souvenir SSG 08 | Prey (Minimal Wear),6293,3,$0.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4635500092', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3azhA_t21lY20hfLwDLfYkWNFppxwj-_DpNTxiVXk8kZpMW-id4_HclI-aFDR-VO6w-u9gp-1vcuazyd9-n51sBJsyAQ', 'tradable': 1, 'name': 'Souvenir SSG 08 | Prey (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Prey (Minimal Wear)', 'market_hash_name': 'Souvenir SSG 08 | Prey (Minimal Wear)', 'commodity': 0}",$0.02
Souvenir SSG 08 | Prey (Well-Worn),Souvenir SSG 08 | Prey (Well-Worn),1793,3,$0.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903075129', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3azhA_t21lY20hfLwDLbUkmJE5Ysl0r3E8Nvz3QXgqhVsZmz1I4HAcwA9MlrU-1a9x-3m0MDp7pvLznQypGB8skY_Rpc2', 'tradable': 1, 'name': 'Souvenir SSG 08 | Prey (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Prey (Well-Worn)', 'market_hash_name': 'Souvenir SSG 08 | Prey (Well-Worn)', 'commodity': 0}",$0.02
Souvenir SSG 08 | Tropical Storm (Battle-Scarred),Souvenir SSG 08 | Tropical Storm (Battle-Scarred),88,168,$1.68,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3011608081', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3YTxO4eOlnIGPmODLO77QgHIfusBz2OqT89ih3gLk_EFvYz2hIIeQdlQ4Y1_X-Ve3ku69jZ-_tJWdzWwj5Hf6vPFXzg', 'tradable': 1, 'name': 'Souvenir SSG 08 | Tropical Storm (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Tropical Storm (Battle-Scarred)', 'market_hash_name': 'Souvenir SSG 08 | Tropical Storm (Battle-Scarred)', 'commodity': 0}",$1.61
Souvenir SSG 08 | Tropical Storm (Factory New),Souvenir SSG 08 | Tropical Storm (Factory New),6,6975,$69.75,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2682583104', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3YTxO4eOlnIGPmODLP7LWnn8f7scj3uuU8IiniQTnqkBpMmjxcoPAJwE_Z16CqVW7yb-9gcfpu5qczmwj5Hf46J1P4Q', 'tradable': 1, 'name': 'Souvenir SSG 08 | Tropical Storm (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Tropical Storm (Factory New)', 'market_hash_name': 'Souvenir SSG 08 | Tropical Storm (Factory New)', 'commodity': 0}",$66.72
Souvenir SSG 08 | Tropical Storm (Field-Tested),Souvenir SSG 08 | Tropical Storm (Field-Tested),173,129,$1.29,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4883919305', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3YTxO4eOlnIGPmODLPr7Vn35cpsZ137-Zrdvz3QXg_EQ-MTqiINXBdVdvZFHYqAC9k7rqgpXousnBwXR9-n51Y41l40A', 'tradable': 1, 'name': 'Souvenir SSG 08 | Tropical Storm (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Tropical Storm (Field-Tested)', 'market_hash_name': 'Souvenir SSG 08 | Tropical Storm (Field-Tested)', 'commodity': 0}",$1.24
Souvenir SSG 08 | Tropical Storm (Minimal Wear),Souvenir SSG 08 | Tropical Storm (Minimal Wear),62,373,$3.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903626529', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3YTxO4eOlnIGPmODLP7LWnn8f7scj3uuU8IiniQTnqkBpMmjxcoPAJwE_Z16CqVW7yb-9gcfpu5qczmwj5Hf46J1P4Q', 'tradable': 1, 'name': 'Souvenir SSG 08 | Tropical Storm (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Tropical Storm (Minimal Wear)', 'market_hash_name': 'Souvenir SSG 08 | Tropical Storm (Minimal Wear)', 'commodity': 0}",$3.57
Souvenir SSG 08 | Tropical Storm (Well-Worn),Souvenir SSG 08 | Tropical Storm (Well-Worn),58,196,$1.96,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1850247465', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19fwOP3YTxO4eOlnIGPmODLPr7Vn35cpsZ137-Zrdvz3QXg_EQ-MTqiINXBdVdvZFHYqAC9k7rqgpXousnBwXR9-n51Y41l40A', 'tradable': 1, 'name': 'Souvenir SSG 08 | Tropical Storm (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Sniper Rifle', 'market_name': 'Souvenir SSG 08 | Tropical Storm (Well-Worn)', 'market_hash_name': 'Souvenir SSG 08 | Tropical Storm (Well-Worn)', 'commodity': 0}",$1.88
SSG 08 | Abyss (Battle-Scarred),SSG 08 | Abyss (Battle-Scarred),1051,13,$0.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '520026916', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f0uL3fThU5d2inIGFqP_xMq3I2DgI7ZwnjLnCp4-i3VGx8kFsMGz0dobAe1RqZFvQ_QK3x-bohce97szXiSw0Yifhw4w', 'tradable': 1, 'name': 'SSG 08 | Abyss (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'SSG 08 | Abyss (Battle-Scarred)', 'market_hash_name': 'SSG 08 | Abyss (Battle-Scarred)', 'commodity': 0}",$0.12
SSG 08 | Abyss (Factory New),SSG 08 | Abyss (Factory New),166,303,$3.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4302782004', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f0uL3fThU5d2inIGFqPv9NLPF2DtVuMZ03ruU99mm3wDi_0E4Yz3yctTDJgZtYQ2D_FK6lLzngJG86s_XiSw0q3P5_qg', 'tradable': 1, 'name': 'SSG 08 | Abyss (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'SSG 08 | Abyss (Factory New)', 'market_hash_name': 'SSG 08 | Abyss (Factory New)', 'commodity': 0}",$2.90
SSG 08 | Abyss (Field-Tested),SSG 08 | Abyss (Field-Tested),2718,23,$0.23,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '520025950', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f0uL3fThU5d2inIGFqPrxN7LEmyVX7pJ12rjEoNr2igDm_EZqMT3wJNeVegA5aQnT_Ve9l---hce47cnB1zI97YmTQpGt', 'tradable': 1, 'name': 'SSG 08 | Abyss (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'SSG 08 | Abyss (Field-Tested)', 'market_hash_name': 'SSG 08 | Abyss (Field-Tested)', 'commodity': 0}",$0.22
SSG 08 | Abyss (Minimal Wear),SSG 08 | Abyss (Minimal Wear),601,74,$0.74,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896450978', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f0uL3fThU5d2inIGFqPv9NLPF2DtVuMZ03ruU99mm3wDi_0E4Yz3yctTDJgZtYQ2D_FK6lLzngJG86s_XiSw0q3P5_qg', 'tradable': 1, 'name': 'SSG 08 | Abyss (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'SSG 08 | Abyss (Minimal Wear)', 'market_hash_name': 'SSG 08 | Abyss (Minimal Wear)', 'commodity': 0}",$0.71
SSG 08 | Abyss (Well-Worn),SSG 08 | Abyss (Well-Worn),2391,12,$0.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '520025865', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpopamie19f0uL3fThU5d2inIGFqPrxN7LEmyVX7pJ12rjEoNr2igDm_EZqMT3wJNeVegA5aQnT_Ve9l---hce47cnB1zI97YmTQpGt', 'tradable': 1, 'name': 'SSG 08 | Abyss (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'SSG 08 | Abyss (Well-Worn)', 'market_hash_name': 'SSG 08 | Abyss (Well-Worn)', 'commodity': 0}",$0.11
