name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
StatTrak™ FAMAS | Eye of Athena (Well-Worn),StatTrak™ FAMAS | Eye of Athena (Well-Worn),14,613,$6.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902935244', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jm5eHqPjmMrXWk1Rc7cF4n-SPpNSt3Few8kZsY2D1I9SUIwc7ZVzT-QW-xOe-15e675jBmHpgvCV24WGdwUJIB9NC0A', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Eye of Athena (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Eye of Athena (Well-Worn)', 'market_hash_name': 'StatTrak™ FAMAS | Eye of Athena (Well-Worn)', 'commodity': 0}",$5.87
StatTrak™ FAMAS | Hexane (Factory New),StatTrak™ FAMAS | Hexane (Factory New),97,471,$4.71,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310918335', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf2-r3czFX6dSzjL-HnvD8J_XXkzMGv5MiiLqS8I2t0QLnqBVkZDz6do7DJgFsaAqGqVi-wOq7gpK7ot2Xns8-940N', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Hexane (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Hexane (Factory New)', 'market_hash_name': 'StatTrak™ FAMAS | Hexane (Factory New)', 'commodity': 0}",$4.51
StatTrak™ FAMAS | Hexane (Field-Tested),StatTrak™ FAMAS | Hexane (Field-Tested),132,232,$2.32,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '311145613', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf2-r3czFX6dSzjL-GkvP9JrafxDMJv5MgiL2RoI-j3A21-EA4amGlIoSTcQE_YlnX-lTqyL3sgJLou4OJlyUlD0UtpQ', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Hexane (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Hexane (Field-Tested)', 'market_hash_name': 'StatTrak™ FAMAS | Hexane (Field-Tested)', 'commodity': 0}",$2.22
StatTrak™ FAMAS | Hexane (Minimal Wear),StatTrak™ FAMAS | Hexane (Minimal Wear),88,315,$3.15,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310878482', 'instanceid': '188531024', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf2-r3czFX6dSzjL-HnvD8J_XXkzMGv5MiiLqS8I2t0QLnqBVkZDz6do7DJgFsaAqGqVi-wOq7gpK7ot2Xns8-940N', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Hexane (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Hexane (Minimal Wear)', 'market_hash_name': 'StatTrak™ FAMAS | Hexane (Minimal Wear)', 'commodity': 0}",$3.02
StatTrak™ FAMAS | Hexane (Well-Worn),StatTrak™ FAMAS | Hexane (Well-Worn),21,230,$2.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897102057', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf2-r3czFX6dSzjL-GkvP9JrafxDMJv5MgiL2RoI-j3A21-EA4amGlIoSTcQE_YlnX-lTqyL3sgJLou4OJlyUlD0UtpQ', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Hexane (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Hexane (Well-Worn)', 'market_hash_name': 'StatTrak™ FAMAS | Hexane (Well-Worn)', 'commodity': 0}",$2.20
StatTrak™ FAMAS | Macabre (Battle-Scarred),StatTrak™ FAMAS | Macabre (Battle-Scarred),35,288,$2.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2317035804', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3dzxP7c-JmYGIlvXmNoTZk2pH8Ysm2OuWoInzjQSx-BZsZmj0LdSTJAA-NF7R-QC3yeznh5Lo7pqdzXNipGB8ssg4IfwD', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Macabre (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Macabre (Battle-Scarred)', 'market_hash_name': 'StatTrak™ FAMAS | Macabre (Battle-Scarred)', 'commodity': 0}",$2.76
StatTrak™ FAMAS | Macabre (Factory New),StatTrak™ FAMAS | Macabre (Factory New),24,406,$4.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903140663', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3dzxP7c-JmYGIlvXmNoTdn2xZ_Ism37GTpNmljQbgqkVlamvxdo6UdlI4M13W-lG6wuzo0JS-vZTBwHI3pGB8svCrsedC', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Macabre (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Macabre (Factory New)', 'market_hash_name': 'StatTrak™ FAMAS | Macabre (Factory New)', 'commodity': 0}",$3.89
StatTrak™ FAMAS | Macabre (Field-Tested),StatTrak™ FAMAS | Macabre (Field-Tested),64,204,$2.04,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2316460013', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3dzxP7c-JmYGIlvXmNoTck29Y_cg_372YoIj03gOw-0BvMjund9LAcgNrMFmG-VC7wL_t0MW76piczXc36z5iuygBWnlG7Q', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Macabre (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Macabre (Field-Tested)', 'market_hash_name': 'StatTrak™ FAMAS | Macabre (Field-Tested)', 'commodity': 0}",$1.96
StatTrak™ FAMAS | Macabre (Minimal Wear),StatTrak™ FAMAS | Macabre (Minimal Wear),42,233,$2.33,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2316479317', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3dzxP7c-JmYGIlvXmNoTdn2xZ_Ism37GTpNmljQbgqkVlamvxdo6UdlI4M13W-lG6wuzo0JS-vZTBwHI3pGB8svCrsedC', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Macabre (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Macabre (Minimal Wear)', 'market_hash_name': 'StatTrak™ FAMAS | Macabre (Minimal Wear)', 'commodity': 0}",$2.23
StatTrak™ FAMAS | Macabre (Well-Worn),StatTrak™ FAMAS | Macabre (Well-Worn),32,203,$2.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4894515056', 'instanceid': '188531151', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3dzxP7c-JmYGIlvXmNoTck29Y_cg_372YoIj03gOw-0BvMjund9LAcgNrMFmG-VC7wL_t0MW76piczXc36z5iuygBWnlG7Q', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Macabre (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Macabre (Well-Worn)', 'market_hash_name': 'StatTrak™ FAMAS | Macabre (Well-Worn)', 'commodity': 0}",$1.95
StatTrak™ FAMAS | Mecha Industries (Battle-Scarred),StatTrak™ FAMAS | Mecha Industries (Battle-Scarred),7,456,$4.56,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895281725', 'instanceid': '188530326', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-JmYWIn_bLO77QgHIfsZBw3e2Z8NTxiwbirkM-ZGDyJ4TBdFc6NFrX_1K3xu26jJa86pTJnGwj5Hd5HGKPJQ', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Mecha Industries (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Mecha Industries (Battle-Scarred)', 'market_hash_name': 'StatTrak™ FAMAS | Mecha Industries (Battle-Scarred)', 'commodity': 0}",$4.37
StatTrak™ FAMAS | Mecha Industries (Factory New),StatTrak™ FAMAS | Mecha Industries (Factory New),39,1642,$16.42,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2157782054', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-JmYWIn_bLP7LWnn8f65cnjrrH9o_22QHirRZuZTuiJ4WXd1NqZluC-Fi-yOy9hsO9tJ3Aymwj5Hdve0dwuA', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Mecha Industries (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Mecha Industries (Factory New)', 'market_hash_name': 'StatTrak™ FAMAS | Mecha Industries (Factory New)', 'commodity': 0}",$15.71
StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),79,473,$4.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2076477044', 'instanceid': '188531988', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-JmYWIn_bLPr7Vn35cppNzi-rCp47z2Afh-0RtZWilJ4bHcFNtaA7W-1O9le290MK778_PnCZ9-n51_SX8Af0', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Mecha Industries (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Mecha Industries (Field-Tested)', 'market_hash_name': 'StatTrak™ FAMAS | Mecha Industries (Field-Tested)', 'commodity': 0}",$4.53
StatTrak™ FAMAS | Mecha Industries (Minimal Wear),StatTrak™ FAMAS | Mecha Industries (Minimal Wear),40,886,$8.86,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897750662', 'instanceid': '188530333', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-JmYWIn_bLP7LWnn8f65cnjrrH9o_22QHirRZuZTuiJ4WXd1NqZluC-Fi-yOy9hsO9tJ3Aymwj5Hdve0dwuA', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Mecha Industries (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Mecha Industries (Minimal Wear)', 'market_hash_name': 'StatTrak™ FAMAS | Mecha Industries (Minimal Wear)', 'commodity': 0}",$8.48
StatTrak™ FAMAS | Mecha Industries (Well-Worn),StatTrak™ FAMAS | Mecha Industries (Well-Worn),23,606,$6.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3963321051', 'instanceid': '480087688', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-JmYWIn_bLPr7Vn35cppNzi-rCp47z2Afh-0RtZWilJ4bHcFNtaA7W-1O9le290MK778_PnCZ9-n51_SX8Af0', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Mecha Industries (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Classified Rifle', 'market_name': 'StatTrak™ FAMAS | Mecha Industries (Well-Worn)', 'market_hash_name': 'StatTrak™ FAMAS | Mecha Industries (Well-Worn)', 'commodity': 0}",$5.80
StatTrak™ FAMAS | Meow 36 (Battle-Scarred),StatTrak™ FAMAS | Meow 36 (Battle-Scarred),21,88,$0.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901493633', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-Jl4-Zh8j5NrTGqWNU6dNoxO2WrInw2wLs_ks6N2n6LY-XcgE9ZFzW-lLvkOzu1pLu6p_Jmycy63Q8pSGKEkgG4D8', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Meow 36 (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Meow 36 (Battle-Scarred)', 'market_hash_name': 'StatTrak™ FAMAS | Meow 36 (Battle-Scarred)', 'commodity': 0}",$0.85
StatTrak™ FAMAS | Meow 36 (Factory New),StatTrak™ FAMAS | Meow 36 (Factory New),9,1070,$10.70,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902883673', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-Jl4-Zh8j5NrTGqWdY781lxL7Ep9v2jVDt_UJqMWiiII6VelVvNVvXr1ntwb3pgJXutc7Bz3Q1uic8pSGKw_4Umjg', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Meow 36 (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Meow 36 (Factory New)', 'market_hash_name': 'StatTrak™ FAMAS | Meow 36 (Factory New)', 'commodity': 0}",$10.24
StatTrak™ FAMAS | Meow 36 (Field-Tested),StatTrak™ FAMAS | Meow 36 (Field-Tested),31,119,$1.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902761135', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-Jl4-Zh8j5NrTGqWZU7Mxkh6fCpNSkiVKyqEBpNzilI4aUJwVvZV3Y-wC8xOfuh5Lu6JnOnCcw7CQm-z-DyL-TKwSf', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Meow 36 (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Meow 36 (Field-Tested)', 'market_hash_name': 'StatTrak™ FAMAS | Meow 36 (Field-Tested)', 'commodity': 0}",$1.14
StatTrak™ FAMAS | Meow 36 (Minimal Wear),StatTrak™ FAMAS | Meow 36 (Minimal Wear),20,189,$1.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902752070', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-Jl4-Zh8j5NrTGqWdY781lxL7Ep9v2jVDt_UJqMWiiII6VelVvNVvXr1ntwb3pgJXutc7Bz3Q1uic8pSGKw_4Umjg', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Meow 36 (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Meow 36 (Minimal Wear)', 'market_hash_name': 'StatTrak™ FAMAS | Meow 36 (Minimal Wear)', 'commodity': 0}",$1.81
StatTrak™ FAMAS | Meow 36 (Well-Worn),StatTrak™ FAMAS | Meow 36 (Well-Worn),19,88,$0.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902765224', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf1OD3dzxP7c-Jl4-Zh8j5NrTGqWZU7Mxkh6fCpNSkiVKyqEBpNzilI4aUJwVvZV3Y-wC8xOfuh5Lu6JnOnCcw7CQm-z-DyL-TKwSf', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Meow 36 (Well-Worn)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Mil-Spec Grade Rifle', 'market_name': 'StatTrak™ FAMAS | Meow 36 (Well-Worn)', 'market_hash_name': 'StatTrak™ FAMAS | Meow 36 (Well-Worn)', 'commodity': 0}",$0.85
StatTrak™ FAMAS | Neural Net (Battle-Scarred),StatTrak™ FAMAS | Neural Net (Battle-Scarred),69,111,$1.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897794792', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0v73dzxP7c-JkI-fhMj8NrrHjyVVvJNz07CXrYis2wbn_ko9YDqhIteddlc_YQrQrlS7k7q-hsK96Z2b1zI97QxGhwOO', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Neural Net (Battle-Scarred)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Rifle', 'market_name': 'StatTrak™ FAMAS | Neural Net (Battle-Scarred)', 'market_hash_name': 'StatTrak™ FAMAS | Neural Net (Battle-Scarred)', 'commodity': 0}",$1.07
StatTrak™ FAMAS | Neural Net (Factory New),StatTrak™ FAMAS | Neural Net (Factory New),78,531,$5.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902846133', 'instanceid': '902658099', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0v73dzxP7c-JkI-fhMj4OrzZgiVV65N327CTotT3iVfh-RY9Y2-hLNOWdwE4NwnT-FW4w-q5h8C0vs_N1zI97WjxIji5', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Neural Net (Factory New)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Rifle', 'market_name': 'StatTrak™ FAMAS | Neural Net (Factory New)', 'market_hash_name': 'StatTrak™ FAMAS | Neural Net (Factory New)', 'commodity': 0}",$5.08
StatTrak™ FAMAS | Neural Net (Field-Tested),StatTrak™ FAMAS | Neural Net (Field-Tested),119,139,$1.39,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895270968', 'instanceid': '188530248', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0v73dzxP7c-JkI-fhMj5Nr_Yg2Yf6pZ3373Cod-s3wSw_UBkMm2nII6dJ1M9aF2D8wW7wei515a_uZjNmGwj5Hf7uAi-5Q', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Neural Net (Field-Tested)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Rifle', 'market_name': 'StatTrak™ FAMAS | Neural Net (Field-Tested)', 'market_hash_name': 'StatTrak™ FAMAS | Neural Net (Field-Tested)', 'commodity': 0}",$1.33
StatTrak™ FAMAS | Neural Net (Minimal Wear),StatTrak™ FAMAS | Neural Net (Minimal Wear),79,290,$2.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902774582', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0v73dzxP7c-JkI-fhMj4OrzZgiVV65N327CTotT3iVfh-RY9Y2-hLNOWdwE4NwnT-FW4w-q5h8C0vs_N1zI97WjxIji5', 'tradable': 1, 'name': 'StatTrak™ FAMAS | Neural Net (Minimal Wear)', 'name_color': 'CF6A32', 'type': 'StatTrak™ Restricted Rifle', 'market_name': 'StatTrak™ FAMAS | Neural Net (Minimal Wear)', 'market_hash_name': 'StatTrak™ FAMAS | Neural Net (Minimal Wear)', 'commodity': 0}",$2.78
