name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
Souvenir XM1014 | Blue Tire (Minimal Wear),Souvenir XM1014 | Blue Tire (Minimal Wear),250,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902210740', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilL_tmJgJKOlvPLMbfEk1Rd4cJ5nqfCo92l31Lk_EZkYz2mINWVJgc6ZViBqwLvk7y7jcS4u8_OwXoyvCgl-z-DyOJ0LFYH', 'tradable': 1, 'name': 'Souvenir XM1014 | Blue Tire (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Blue Tire (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | Blue Tire (Minimal Wear)', 'commodity': 0}",$0.09
Souvenir XM1014 | Blue Tire (Well-Worn),Souvenir XM1014 | Blue Tire (Well-Worn),109,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4859480246', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilL_tmJgJKOlvPLMbfEk1Rc7cF4n-SPpI6h0FCy-0pvNjvwddfEdlA3YQuEr1TvwOq60Ze4vZzInyQ3syZw4mGdwUL2Ff-YTQ', 'tradable': 1, 'name': 'Souvenir XM1014 | Blue Tire (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Blue Tire (Well-Worn)', 'market_hash_name': 'Souvenir XM1014 | Blue Tire (Well-Worn)', 'commodity': 0}",$0.09
Souvenir XM1014 | Bone Machine (Battle-Scarred),Souvenir XM1014 | Bone Machine (Battle-Scarred),27,302,$3.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902703503', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjNX79CzlZK0hPzhP7fCx1RJ5ZQh273-_Yn0nk36qBJrNW32LYLDeg5vaV7Y-lbsxOnvg5-8tJ7KznBlvCZztnrbmRTjhgYMMLLqCIC5zg', 'tradable': 1, 'name': 'Souvenir XM1014 | Bone Machine (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Shotgun', 'market_name': 'Souvenir XM1014 | Bone Machine (Battle-Scarred)', 'market_hash_name': 'Souvenir XM1014 | Bone Machine (Battle-Scarred)', 'commodity': 0}",$2.89
Souvenir XM1014 | Bone Machine (Factory New),Souvenir XM1014 | Bone Machine (Factory New),25,1929,$19.29,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1875600346', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjNX79CzlZK0hPzhP7fCx1RJ5ZQh273--YXygED6_EJqNmHxLYDGcgFqYg3WrlTtyLjq05S8up3Mmntluihwty3al0bmgAYMMLKwoJ4rnA', 'tradable': 1, 'name': 'Souvenir XM1014 | Bone Machine (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Shotgun', 'market_name': 'Souvenir XM1014 | Bone Machine (Factory New)', 'market_hash_name': 'Souvenir XM1014 | Bone Machine (Factory New)', 'commodity': 0}",$18.46
Souvenir XM1014 | Bone Machine (Field-Tested),Souvenir XM1014 | Bone Machine (Field-Tested),57,416,$4.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4888472831', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjNX79CzlZK0hPzhP7fCx1RJ5ZQh273--InxgUG55URoNm77I46RdVM9Z1_XqwDvxurphcO97sjJyHE2uSkrsXmJm0bhiExSLrs4shC3FWI', 'tradable': 1, 'name': 'Souvenir XM1014 | Bone Machine (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Shotgun', 'market_name': 'Souvenir XM1014 | Bone Machine (Field-Tested)', 'market_hash_name': 'Souvenir XM1014 | Bone Machine (Field-Tested)', 'commodity': 0}",$3.98
Souvenir XM1014 | Bone Machine (Minimal Wear),Souvenir XM1014 | Bone Machine (Minimal Wear),30,928,$9.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3949680486', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjNX79CzlZK0hPzhP7fCx1RJ5ZQh273--YXygED6_EJqNmHxLYDGcgFqYg3WrlTtyLjq05S8up3Mmntluihwty3al0bmgAYMMLKwoJ4rnA', 'tradable': 1, 'name': 'Souvenir XM1014 | Bone Machine (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Shotgun', 'market_name': 'Souvenir XM1014 | Bone Machine (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | Bone Machine (Minimal Wear)', 'commodity': 0}",$8.88
Souvenir XM1014 | Bone Machine (Well-Worn),Souvenir XM1014 | Bone Machine (Well-Worn),11,476,$4.76,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3081335432', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjNX79CzlZK0hPzhP7fCx1RJ5ZQh273--InxgUG55URoNm77I46RdVM9Z1_XqwDvxurphcO97sjJyHE2uSkrsXmJm0bhiExSLrs4shC3FWI', 'tradable': 1, 'name': 'Souvenir XM1014 | Bone Machine (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Mil-Spec Grade Shotgun', 'market_name': 'Souvenir XM1014 | Bone Machine (Well-Worn)', 'market_hash_name': 'Souvenir XM1014 | Bone Machine (Well-Worn)', 'commodity': 0}",$4.56
Souvenir XM1014 | CaliCamo (Battle-Scarred),Souvenir XM1014 | CaliCamo (Battle-Scarred),5,4459,$44.59,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '490951598', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTitD_tW1lY2EqPPxIL7DglRZ7cRnk6eWoo-giVG38kpsYGD6IobEJgZoaAzVrwW-xOboh8C0tMvMyXpqvCch-z-DyOuLjA2U', 'tradable': 1, 'name': 'Souvenir XM1014 | CaliCamo (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | CaliCamo (Battle-Scarred)', 'market_hash_name': 'Souvenir XM1014 | CaliCamo (Battle-Scarred)', 'commodity': 0}",$42.66
Souvenir XM1014 | CaliCamo (Factory New),Souvenir XM1014 | CaliCamo (Factory New),4,5750,$57.50,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '770890490', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTitD_tW1lY2EqPPxIL7DglRd4cJ5nqeZrN-ki1ayrUE9MmrxLY-Xeg85ZlzS-gW-xOjug8S_vJucm3IysyF0-z-DyLOku5tY', 'tradable': 1, 'name': 'Souvenir XM1014 | CaliCamo (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | CaliCamo (Factory New)', 'market_hash_name': 'Souvenir XM1014 | CaliCamo (Factory New)', 'commodity': 0}",$55.00
Souvenir XM1014 | CaliCamo (Field-Tested),Souvenir XM1014 | CaliCamo (Field-Tested),10,1039,$10.39,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '490032315', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTitD_tW1lY2EqPPxIL7DglRc7cF4n-SPp92h0AyyrRJpZGGnJYHBeg49Z1zZ8ge6w7zs0JW8vZXKziY36CMmsGGdwUI3SJfIKA', 'tradable': 1, 'name': 'Souvenir XM1014 | CaliCamo (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | CaliCamo (Field-Tested)', 'market_hash_name': 'Souvenir XM1014 | CaliCamo (Field-Tested)', 'commodity': 0}",$9.94
Souvenir XM1014 | CaliCamo (Minimal Wear),Souvenir XM1014 | CaliCamo (Minimal Wear),5,3278,$32.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4894102786', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTitD_tW1lY2EqPPxIL7DglRd4cJ5nqeZrN-ki1ayrUE9MmrxLY-Xeg85ZlzS-gW-xOjug8S_vJucm3IysyF0-z-DyLOku5tY', 'tradable': 1, 'name': 'Souvenir XM1014 | CaliCamo (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | CaliCamo (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | CaliCamo (Minimal Wear)', 'commodity': 0}",$31.36
Souvenir XM1014 | CaliCamo (Well-Worn),Souvenir XM1014 | CaliCamo (Well-Worn),3,12270,$122.70,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4883253190', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PvRTitD_tW1lY2EqPPxIL7DglRc7cF4n-SPp92h0AyyrRJpZGGnJYHBeg49Z1zZ8ge6w7zs0JW8vZXKziY36CMmsGGdwUI3SJfIKA', 'tradable': 1, 'name': 'Souvenir XM1014 | CaliCamo (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | CaliCamo (Well-Worn)', 'market_hash_name': 'Souvenir XM1014 | CaliCamo (Well-Worn)', 'commodity': 0}",$117.37
Souvenir XM1014 | Elegant Vines (Factory New),Souvenir XM1014 | Elegant Vines (Factory New),72,144,$1.44,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4859271460', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjBN_tOJgIWTg_74NoTThGJW4NFOhuDG_Zi70QSw8hBtY2ugctCQJwM-NF3WqFTqxby71p_vtZvOmCBk63UlsCmJlwv330-SC9L8Lg', 'tradable': 1, 'name': 'Souvenir XM1014 | Elegant Vines (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Restricted Shotgun', 'market_name': 'Souvenir XM1014 | Elegant Vines (Factory New)', 'market_hash_name': 'Souvenir XM1014 | Elegant Vines (Factory New)', 'commodity': 0}",$1.38
Souvenir XM1014 | Elegant Vines (Field-Tested),Souvenir XM1014 | Elegant Vines (Field-Tested),168,60,$0.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900224958', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjBN_tOJgIWTg_74NoTThGJW4NFOh-zF_Jn4xgbkr0dpYWmiJ9CSI1RtMluC-FS_lebo1JO-vs6bnCdiuCdx537flkapwUYbCjHPm4Q', 'tradable': 1, 'name': 'Souvenir XM1014 | Elegant Vines (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Restricted Shotgun', 'market_name': 'Souvenir XM1014 | Elegant Vines (Field-Tested)', 'market_hash_name': 'Souvenir XM1014 | Elegant Vines (Field-Tested)', 'commodity': 0}",$0.58
Souvenir XM1014 | Elegant Vines (Minimal Wear),Souvenir XM1014 | Elegant Vines (Minimal Wear),123,72,$0.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903325767', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07PLFTjBN_tOJgIWTg_74NoTThGJW4NFOhuDG_Zi70QSw8hBtY2ugctCQJwM-NF3WqFTqxby71p_vtZvOmCBk63UlsCmJlwv330-SC9L8Lg', 'tradable': 1, 'name': 'Souvenir XM1014 | Elegant Vines (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Restricted Shotgun', 'market_name': 'Souvenir XM1014 | Elegant Vines (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | Elegant Vines (Minimal Wear)', 'commodity': 0}",$0.69
Souvenir XM1014 | Fallout Warning (Battle-Scarred),Souvenir XM1014 | Fallout Warning (Battle-Scarred),45,175,$1.75,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4808516004', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTjNX59mlgJKCh_LLPrrDmWRf1810i__Yu9-hjgWy-kBuam2mLYSWc1NrMgnVrgTvkujphcS77pqdmHVkvCYm5inD30vgXMRyYwU', 'tradable': 1, 'name': 'Souvenir XM1014 | Fallout Warning (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | Fallout Warning (Battle-Scarred)', 'market_hash_name': 'Souvenir XM1014 | Fallout Warning (Battle-Scarred)', 'commodity': 0}",$1.68
Souvenir XM1014 | Fallout Warning (Factory New),Souvenir XM1014 | Fallout Warning (Factory New),1,14505,$145.05,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2168223244', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTjNX59mlgJKCh_LLPrrDmWRf18l4jeHVu9T33lK1qBVvYzynIoaQdQM-aA6Dqwe8kua-gpPtvJmay3RhsyIi5i7D30vgm-UlNbc', 'tradable': 1, 'name': 'Souvenir XM1014 | Fallout Warning (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | Fallout Warning (Factory New)', 'market_hash_name': 'Souvenir XM1014 | Fallout Warning (Factory New)', 'commodity': 0}",$138.75
Souvenir XM1014 | Fallout Warning (Field-Tested),Souvenir XM1014 | Fallout Warning (Field-Tested),91,187,$1.87,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4594104377', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTjNX59mlgJKCh_LLPrrDmWRf18h0juDU-MKm31G28kQ-Zmn0ddWcIQM2ZAmCqVG6we6615W6u8ybnSRguSNztnuPgVXp1kfonek4', 'tradable': 1, 'name': 'Souvenir XM1014 | Fallout Warning (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | Fallout Warning (Field-Tested)', 'market_hash_name': 'Souvenir XM1014 | Fallout Warning (Field-Tested)', 'commodity': 0}",$1.79
Souvenir XM1014 | Fallout Warning (Minimal Wear),Souvenir XM1014 | Fallout Warning (Minimal Wear),23,564,$5.64,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901373578', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTjNX59mlgJKCh_LLPrrDmWRf18l4jeHVu9T33lK1qBVvYzynIoaQdQM-aA6Dqwe8kua-gpPtvJmay3RhsyIi5i7D30vgm-UlNbc', 'tradable': 1, 'name': 'Souvenir XM1014 | Fallout Warning (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | Fallout Warning (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | Fallout Warning (Minimal Wear)', 'commodity': 0}",$5.40
Souvenir XM1014 | Fallout Warning (Well-Worn),Souvenir XM1014 | Fallout Warning (Well-Worn),30,276,$2.76,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893036555', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTjNX59mlgJKCh_LLPrrDmWRf18h0juDU-MKm31G28kQ-Zmn0ddWcIQM2ZAmCqVG6we6615W6u8ybnSRguSNztnuPgVXp1kfonek4', 'tradable': 1, 'name': 'Souvenir XM1014 | Fallout Warning (Well-Worn)', 'name_color': 'FFD700', 'type': 'Souvenir Industrial Grade Shotgun', 'market_name': 'Souvenir XM1014 | Fallout Warning (Well-Worn)', 'market_hash_name': 'Souvenir XM1014 | Fallout Warning (Well-Worn)', 'commodity': 0}",$2.64
Souvenir XM1014 | Urban Perforated (Battle-Scarred),Souvenir XM1014 | Urban Perforated (Battle-Scarred),248,8,$0.08,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3752509412', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilD_NmJkI-fhMjhIbnQmFRZ7cRnk6fHoInwjgzg8hY5a2r0J4CddwdqZAqC8le2kua6gJPo78yawCEwvXVw-z-DyGPWQWPA', 'tradable': 1, 'name': 'Souvenir XM1014 | Urban Perforated (Battle-Scarred)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Urban Perforated (Battle-Scarred)', 'market_hash_name': 'Souvenir XM1014 | Urban Perforated (Battle-Scarred)', 'commodity': 0}",$0.07
Souvenir XM1014 | Urban Perforated (Factory New),Souvenir XM1014 | Urban Perforated (Factory New),28,231,$2.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897087497', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilD_NmJkI-fhMjhIbnQmFRd4cJ5nqeWoN322VHm-0ZlNmihLdSdJ1A4ZQrUqQW3xbzth8O_uc6amiZjvicl-z-DyOX_dJuw', 'tradable': 1, 'name': 'Souvenir XM1014 | Urban Perforated (Factory New)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Urban Perforated (Factory New)', 'market_hash_name': 'Souvenir XM1014 | Urban Perforated (Factory New)', 'commodity': 0}",$2.21
Souvenir XM1014 | Urban Perforated (Field-Tested),Souvenir XM1014 | Urban Perforated (Field-Tested),1120,7,$0.07,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3501253821', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilD_NmJkI-fhMjhIbnQmFRc7cF4n-SPo9mi2VWyqRFkMGGncobHewBrYA7VrFS9w7vv056_v87Nn3VhvnEqtmGdwUJieh8kCA', 'tradable': 1, 'name': 'Souvenir XM1014 | Urban Perforated (Field-Tested)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Urban Perforated (Field-Tested)', 'market_hash_name': 'Souvenir XM1014 | Urban Perforated (Field-Tested)', 'commodity': 0}",$0.06
Souvenir XM1014 | Urban Perforated (Minimal Wear),Souvenir XM1014 | Urban Perforated (Minimal Wear),132,26,$0.26,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902712978', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgporrf0e1Y07ODYTilD_NmJkI-fhMjhIbnQmFRd4cJ5nqeWoN322VHm-0ZlNmihLdSdJ1A4ZQrUqQW3xbzth8O_uc6amiZjvicl-z-DyOX_dJuw', 'tradable': 1, 'name': 'Souvenir XM1014 | Urban Perforated (Minimal Wear)', 'name_color': 'FFD700', 'type': 'Souvenir Consumer Grade Shotgun', 'market_name': 'Souvenir XM1014 | Urban Perforated (Minimal Wear)', 'market_hash_name': 'Souvenir XM1014 | Urban Perforated (Minimal Wear)', 'commodity': 0}",$0.25
